['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 2]	S	31	53	127	89	0.8572	0.369	0.2583	0.3039	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 3]	S	37	42	138	83	0.9228	0.4684	0.3083	0.3719	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 4]	S	40	55	125	80	0.4203	0.4211	0.3333	0.3721	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 5]	S	41	58	122	79	1.0649	0.4141	0.3417	0.3744	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 6]	S	35	51	129	85	0.6378	0.407	0.2917	0.3398	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 7]	S	45	62	118	75	0.3338	0.4206	0.375	0.3965	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 8]	S	33	60	120	87	0.2534	0.3548	0.275	0.3099	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 300, 9]	S	48	60	120	72	0.2456	0.4444	0.4	0.4211	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 0]	S	6	127	158	9	5.2327	0.0451	0.4	0.0811	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 1]	S	6	106	179	9	1.7432	0.0536	0.4	0.0945	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 2]	S	4	83	202	11	2.058	0.046	0.2667	0.0784	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 3]	S	6	113	172	9	2.8119	0.0504	0.4	0.0896	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 4]	S	9	113	172	6	1.7186	0.0738	0.6	0.1314	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 5]	S	4	100	185	11	2.639	0.0385	0.2667	0.0672	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 6]	S	2	78	207	13	1.6108	0.025	0.1333	0.0421	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 7]	S	4	69	216	11	1.2188	0.0548	0.2667	0.0909	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 8]	S	4	92	193	11	1.9177	0.0417	0.2667	0.0721	
['Pokerhand', 'C45iteratedVotingFilter', 0.05, 'Asym', 300, 9]	S	6	92	193	9	1.062	0.0612	0.4	0.1062	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 0]	S	52	73	107	68	5.8981	0.416	0.4333	0.4245	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 1]	S	54	80	100	66	2.4399	0.403	0.45	0.4252	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 2]	S	55	74	106	65	2.6176	0.4264	0.4583	0.4418	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 3]	S	46	76	104	74	1.9923	0.377	0.3833	0.3802	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 4]	S	50	88	92	70	2.317	0.3623	0.4167	0.3876	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 5]	S	47	82	98	73	1.9052	0.3643	0.3917	0.3775	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 6]	S	51	85	95	69	2.2434	0.375	0.425	0.3984	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 7]	S	54	73	107	66	2.405	0.4252	0.45	0.4372	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 8]	S	47	80	100	73	2.2994	0.3701	0.3917	0.3806	
['Pokerhand', 'IPF', 0.4, 'Asym', 300, 9]	S	54	82	98	66	2.4958	0.3971	0.45	0.4219	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 0]	S	1	2	148	149	3.7605	0.3333	0.0067	0.0131	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 1]	S	12	12	138	138	0.2838	0.5	0.08	0.1379	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 2]	S	10	4	146	140	0.2916	0.7143	0.0667	0.122	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 3]	S	14	16	134	136	0.2033	0.4667	0.0933	0.1556	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 4]	S	6	11	139	144	0.2297	0.3529	0.04	0.0719	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 5]	S	30	26	124	120	0.2374	0.5357	0.2	0.2913	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 6]	S	5	7	143	145	0.184	0.4167	0.0333	0.0617	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 7]	S	12	7	143	138	0.2501	0.6316	0.08	0.142	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 8]	S	21	12	138	129	0.206	0.6364	0.14	0.2295	
['Pokerhand', 'CVCF', 0.5, 'Asym', 300, 9]	S	8	8	142	142	0.1744	0.5	0.0533	0.0964	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 0]	S	51	19	281	649	4.3812	0.7286	0.0729	0.1325	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 1]	S	128	39	261	572	0.4714	0.7665	0.1829	0.2953	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 2]	S	139	48	252	561	0.3444	0.7433	0.1986	0.3134	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 3]	S	170	76	224	530	0.2973	0.6911	0.2429	0.3594	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 4]	S	63	28	272	637	0.2624	0.6923	0.09	0.1593	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 5]	S	87	44	256	613	0.2731	0.6641	0.1243	0.2094	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 6]	S	105	60	240	595	0.2783	0.6364	0.15	0.2428	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 7]	S	140	75	225	560	0.3442	0.6512	0.2	0.306	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 8]	S	47	33	267	653	0.2594	0.5875	0.0671	0.1205	
['Pokerhand', 'C45votingFilter', 0.7, 'Asym', 1000, 9]	S	52	22	278	648	0.244	0.7027	0.0743	0.1344	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 0]	S	44	63	237	156	3.9841	0.4112	0.22	0.2866	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 1]	S	58	89	211	142	0.6268	0.3946	0.29	0.3343	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 2]	S	68	118	182	132	0.6679	0.3656	0.34	0.3523	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 3]	S	67	99	201	133	0.4593	0.4036	0.335	0.3661	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 4]	S	47	70	230	153	0.342	0.4017	0.235	0.2965	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 5]	S	85	104	196	115	0.2637	0.4497	0.425	0.437	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 6]	S	81	116	184	119	0.3046	0.4112	0.405	0.4081	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 7]	S	77	107	193	123	0.6994	0.4185	0.385	0.401	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 8]	S	61	101	199	139	0.1463	0.3765	0.305	0.337	
['Pokerhand', 'C45robustFilter', 0.4, 'Asym', 500, 9]	S	84	107	193	116	0.3134	0.4398	0.42	0.4297	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 0]	N	0	0	90	210	5.8533	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 1]	N	0	0	90	210	1.2135	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 2]	N	0	0	90	210	1.1594	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 3]	N	0	0	90	210	1.1295	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 4]	N	0	0	90	210	1.1516	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 5]	N	0	0	90	210	1.2284	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 6]	N	0	0	90	210	1.1577	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 7]	N	0	0	90	210	1.1399	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 8]	N	0	0	90	210	1.1508	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.7, 'Sym', 300, 9]	N	0	0	90	210	1.1234	0.0	0.0	0.0	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 0]	S	45	78	522	355	4.3628	0.3659	0.1125	0.1721	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 1]	S	69	109	491	331	0.4372	0.3876	0.1725	0.2388	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 2]	S	28	44	556	372	0.3931	0.3889	0.07	0.1186	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 3]	S	100	146	454	300	0.2785	0.4065	0.25	0.3096	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 4]	S	91	141	459	309	0.2382	0.3922	0.2275	0.288	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 5]	S	48	93	507	352	0.2507	0.3404	0.12	0.1774	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 6]	S	43	55	545	357	0.2711	0.4388	0.1075	0.1727	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 7]	S	24	58	542	376	0.2478	0.2927	0.06	0.0996	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 8]	S	38	36	564	362	0.268	0.5135	0.095	0.1603	
['Pokerhand', 'C45votingFilter', 0.4, 'Sym', 1000, 9]	S	137	189	411	263	0.276	0.4202	0.3425	0.3774	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 0]	S	178	257	343	222	7.8195	0.4092	0.445	0.4263	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 1]	S	187	258	342	213	1.9299	0.4202	0.4675	0.4426	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 2]	S	180	275	325	220	3.0301	0.3956	0.45	0.4211	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 3]	S	165	195	405	235	2.039	0.4583	0.4125	0.4342	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 4]	S	190	291	309	210	5.3468	0.395	0.475	0.4313	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 5]	S	147	245	355	253	1.9268	0.375	0.3675	0.3712	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 6]	S	164	236	364	236	3.5698	0.41	0.41	0.41	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 7]	S	144	244	356	256	3.7022	0.3711	0.36	0.3655	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 8]	S	162	256	344	238	3.0512	0.3876	0.405	0.3961	
['Pokerhand', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 9]	S	180	260	340	220	5.2232	0.4091	0.45	0.4286	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 0]	S	376	158	142	324	13.6697	0.7041	0.5371	0.6094	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 1]	S	362	163	137	338	11.4417	0.6895	0.5171	0.591	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 2]	S	354	147	153	346	11.8077	0.7066	0.5057	0.5895	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 3]	S	376	153	147	324	11.0672	0.7108	0.5371	0.6119	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 4]	S	390	172	128	310	10.8764	0.694	0.5571	0.6181	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 5]	S	362	157	143	338	11.1596	0.6975	0.5171	0.5939	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 6]	S	357	167	133	343	11.6528	0.6813	0.51	0.5833	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 7]	S	361	152	148	339	12.1334	0.7037	0.5157	0.5952	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 8]	S	373	165	135	327	11.9907	0.6933	0.5329	0.6026	
['Pokerhand', 'AENN', 0.7, 'Asym', 1000, 9]	S	356	141	159	344	12.7826	0.7163	0.5086	0.5948	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 0]	S	4	1	19	76	4.7317	0.8	0.05	0.0941	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 1]	S	8	3	17	72	0.2558	0.7273	0.1	0.1758	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 2]	S	4	1	19	76	0.443	0.8	0.05	0.0941	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 3]	S	6	0	20	74	0.204	1.0	0.075	0.1395	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 4]	S	10	0	20	70	0.2123	1.0	0.125	0.2222	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 5]	S	5	3	17	75	0.2165	0.625	0.0625	0.1136	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 6]	S	4	1	19	76	0.2378	0.8	0.05	0.0941	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 7]	S	12	1	19	68	0.2076	0.9231	0.15	0.2581	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 8]	S	7	3	17	73	0.2013	0.7	0.0875	0.1556	
['Pokerhand', 'HARF', 0.8, 'Asym', 100, 9]	S	6	1	19	74	0.2253	0.8571	0.075	0.1379	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 0]	S	44	11	9	36	7.5651	0.8	0.55	0.6519	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 1]	S	45	12	8	35	2.1193	0.7895	0.5625	0.6569	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 2]	S	38	13	7	42	2.2989	0.7451	0.475	0.5802	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 3]	S	46	12	8	34	2.0294	0.7931	0.575	0.6667	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 4]	S	43	9	11	37	2.2383	0.8269	0.5375	0.6515	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 5]	S	52	10	10	28	1.8997	0.8387	0.65	0.7324	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 6]	S	46	11	9	34	2.0641	0.807	0.575	0.6715	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 7]	S	49	11	9	31	2.072	0.8167	0.6125	0.7	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 8]	S	43	7	13	37	2.329	0.86	0.5375	0.6615	
['Pokerhand', 'AENN', 0.8, 'Asym', 100, 9]	S	49	12	8	31	1.949	0.8033	0.6125	0.695	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 0]	N	0	0	400	100	4.0116	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 1]	N	0	0	400	100	0.9685	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 2]	N	0	0	400	100	0.9951	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 3]	N	0	0	400	100	0.9548	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 4]	N	0	0	400	100	0.9555	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 5]	N	0	0	400	100	0.9856	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 6]	N	0	0	400	100	0.9634	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 7]	N	0	0	400	100	0.9808	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 8]	N	0	0	400	100	0.9656	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.2, 'Asym', 500, 9]	N	0	0	400	100	0.9613	0.0	0.0	0.0	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 0]	S	122	33	27	118	11.1539	0.7871	0.5083	0.6177	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 1]	S	124	29	31	116	6.4461	0.8105	0.5167	0.631	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 2]	S	131	39	21	109	5.8679	0.7706	0.5458	0.639	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 3]	S	136	32	28	104	5.6001	0.8095	0.5667	0.6667	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 4]	S	125	24	36	115	5.8446	0.8389	0.5208	0.6427	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 5]	S	132	30	30	108	6.0018	0.8148	0.55	0.6567	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 6]	S	100	33	27	140	6.1031	0.7519	0.4167	0.5362	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 7]	S	119	32	28	121	5.6233	0.7881	0.4958	0.6087	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 8]	S	121	34	26	119	5.4479	0.7806	0.5042	0.6127	
['Pokerhand', 'AENN', 0.8, 'Asym', 300, 9]	S	111	32	28	129	5.9488	0.7762	0.4625	0.5796	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 0]	S	29	36	214	221	22.5459	0.4462	0.116	0.1841	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 1]	S	85	91	159	165	0.582	0.483	0.34	0.3991	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 2]	S	17	12	238	233	0.5344	0.5862	0.068	0.1219	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 3]	S	86	77	173	164	0.4992	0.5276	0.344	0.4165	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 4]	S	15	11	239	235	0.4863	0.5769	0.06	0.1087	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 5]	S	90	71	179	160	0.4401	0.559	0.36	0.438	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 6]	S	26	22	228	224	0.4443	0.5417	0.104	0.1745	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 7]	S	18	14	236	232	0.4598	0.5625	0.072	0.1277	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 8]	S	46	50	200	204	0.441	0.4792	0.184	0.2659	
['Pokerhand', 'CVCF', 0.5, 'Sym', 500, 9]	S	22	31	219	228	0.4395	0.4151	0.088	0.1452	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 0]	S	12	8	32	48	4.2674	0.6	0.2	0.3	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 1]	S	1	2	38	59	0.2881	0.3333	0.0167	0.0317	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 2]	S	1	1	39	59	0.2442	0.5	0.0167	0.0323	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 3]	S	2	1	39	58	0.1785	0.6667	0.0333	0.0635	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 4]	S	3	1	39	57	0.2023	0.75	0.05	0.0938	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 5]	S	3	2	38	57	0.1716	0.6	0.05	0.0923	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 6]	S	5	3	37	55	0.2426	0.625	0.0833	0.1471	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 7]	S	4	2	38	56	0.2586	0.6667	0.0667	0.1212	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 8]	S	3	2	38	57	0.2675	0.6	0.05	0.0923	
['Pokerhand', 'CVCF', 0.6, 'Asym', 100, 9]	S	3	0	40	57	0.1839	1.0	0.05	0.0952	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 0]	S	0	1	69	30	4.6342	0.0	0.0	0.0	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 1]	S	2	6	64	28	0.2605	0.25	0.0667	0.1053	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 2]	S	1	3	67	29	0.2951	0.25	0.0333	0.0588	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 3]	S	1	5	65	29	0.225	0.1667	0.0333	0.0556	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 4]	S	5	18	52	25	0.2009	0.2174	0.1667	0.1887	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 5]	S	1	5	65	29	0.2053	0.1667	0.0333	0.0556	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 6]	S	2	2	68	28	0.224	0.5	0.0667	0.1176	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 7]	S	10	19	51	20	0.2551	0.3448	0.3333	0.339	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 8]	S	1	3	67	29	0.2566	0.25	0.0333	0.0588	
['Pokerhand', 'C45votingFilter', 0.3, 'Sym', 100, 9]	S	0	2	68	30	0.2403	0.0	0.0	0.0	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 0]	S	11	26	34	29	3.0848	0.2973	0.275	0.2857	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 1]	S	15	19	41	25	0.2624	0.4412	0.375	0.4054	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 2]	S	9	19	41	31	0.2156	0.3214	0.225	0.2647	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 3]	S	12	17	43	28	0.2209	0.4138	0.3	0.3478	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 4]	S	12	21	39	28	0.2305	0.3636	0.3	0.3288	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 5]	S	15	23	37	25	0.2422	0.3947	0.375	0.3846	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 6]	S	11	16	44	29	0.6652	0.4074	0.275	0.3284	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 7]	S	14	20	40	26	0.2279	0.4118	0.35	0.3784	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 8]	S	13	22	38	27	0.2467	0.3714	0.325	0.3467	
['Pokerhand', 'ORBoostFilter', 0.4, 'Asym', 100, 9]	S	14	19	41	26	0.2379	0.4242	0.35	0.3836	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 0]	S	17	11	109	163	3.8768	0.6071	0.0944	0.1635	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 1]	S	26	20	100	154	0.3676	0.5652	0.1444	0.2301	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 2]	S	11	3	117	169	0.3109	0.7857	0.0611	0.1134	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 3]	S	6	3	117	174	0.2531	0.6667	0.0333	0.0635	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 4]	S	15	11	109	165	0.2676	0.5769	0.0833	0.1456	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 5]	S	23	10	110	157	0.2075	0.697	0.1278	0.216	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 6]	S	27	16	104	153	0.2364	0.6279	0.15	0.2422	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 7]	S	13	3	117	167	0.2609	0.8125	0.0722	0.1327	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 8]	S	21	6	114	159	0.2178	0.7778	0.1167	0.2029	
['Pokerhand', 'CVCF', 0.6, 'Asym', 300, 9]	S	17	7	113	163	0.1769	0.7083	0.0944	0.1667	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 0]	S	23	13	107	157	23.6487	0.6389	0.1278	0.213	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 1]	S	40	34	86	140	0.3042	0.5405	0.2222	0.315	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 2]	S	47	25	95	133	0.3271	0.6528	0.2611	0.373	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 3]	S	27	13	107	153	0.3202	0.675	0.15	0.2455	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 4]	S	20	11	109	160	0.2594	0.6452	0.1111	0.1896	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 5]	S	8	10	110	172	0.2202	0.4444	0.0444	0.0808	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 6]	S	20	15	105	160	0.2249	0.5714	0.1111	0.186	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 7]	S	15	17	103	165	0.2396	0.4688	0.0833	0.1415	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 8]	S	57	28	92	123	0.2685	0.6706	0.3167	0.4302	
['Pokerhand', 'C45votingFilter', 0.6, 'Sym', 300, 9]	S	25	11	109	155	0.1906	0.6944	0.1389	0.2315	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 0]	S	65	57	63	115	7.7914	0.5328	0.3611	0.4305	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 1]	S	48	33	87	132	1.7927	0.5926	0.2667	0.3678	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 2]	S	67	31	89	113	1.2331	0.6837	0.3722	0.482	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 3]	S	49	38	82	131	2.365	0.5632	0.2722	0.367	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 4]	S	67	43	77	113	2.3583	0.6091	0.3722	0.4621	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 5]	S	69	48	72	111	3.5146	0.5897	0.3833	0.4646	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 6]	S	51	32	88	129	1.6221	0.6145	0.2833	0.3878	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 7]	S	54	41	79	126	2.0991	0.5684	0.3	0.3927	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 8]	S	52	28	92	128	2.043	0.65	0.2889	0.4	
['Pokerhand', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 9]	S	80	51	69	100	0.8716	0.6107	0.4444	0.5145	
['Pokerhand', 'C45robustFilter', 0.8, 'Asym', 1000, 0]	S	298	81	119	502	5.0997	0.7863	0.3725	0.5055	
['Pokerhand', 'C45robustFilter', 0.8, 'Asym', 1000, 1]	S	253	65	135	547	0.8006	0.7956	0.3162	0.4526	
['Pokerhand', 'C45robustFilter', 0.8, 'Asym', 1000, 2]	S	244	77	123	556	0.2856	0.7601	0.305	0.4353	
['Pokerhand', 'C45robustFilter', 0.8, 'Asym', 1000, 3]	S	270	80	120	530	0.393	0.7714	0.3375	0.4696	
['Pokerhand', 'C45robustFilter', 0.8, 'Asym', 1000, 4]	S	304	71	129	496	0.4063	0.8107	0.38	0.5174	
